Date,BDI_Close_mean,BDI_Close_median,BDI_Close_min,BDI_Close_max,BDI_Close_range,BDI_Close_std,BDI_Close_variance,BDI_Close_first,BDI_Close_last,BDI_Close_pct_change,BDI_Close_count,BDI_High_mean,BDI_High_median,BDI_High_min,BDI_High_max,BDI_High_range,BDI_High_std,BDI_High_variance,BDI_High_first,BDI_High_last,BDI_High_pct_change,BDI_High_count,BDI_Low_mean,BDI_Low_median,BDI_Low_min,BDI_Low_max,BDI_Low_range,BDI_Low_std,BDI_Low_variance,BDI_Low_first,BDI_Low_last,BDI_Low_pct_change,BDI_Low_count
2021-09-27,5049.0,5167.0,4717.0,5202.0,485.0,188.16482136680065,35406.0,4717.0,5202.0,0.10281958872164511,5,5049.0,5167.0,4717.0,5202.0,485.0,188.16482136680065,35406.0,4717.0,5202.0,0.10281958872164511,5,5049.0,5167.0,4717.0,5202.0,485.0,188.16482136680065,35406.0,4717.0,5202.0,0.10281958872164511,5
2021-10-04,5499.8,5526.0,5267.0,5650.0,383.0,146.52972394705452,21470.96,5267.0,5526.0,0.04917410290487944,5,5499.8,5526.0,5267.0,5650.0,383.0,146.52972394705452,21470.96,5267.0,5526.0,0.04917410290487944,5,5499.8,5526.0,5267.0,5650.0,383.0,146.52972394705452,21470.96,5267.0,5526.0,0.04917410290487944,5
2021-10-11,5197.6,5206.0,4854.0,5488.0,634.0,225.12005685855715,50679.04,5488.0,4854.0,-0.11552478134110787,5,5197.6,5206.0,4854.0,5488.0,634.0,225.12005685855715,50679.04,5488.0,4854.0,-0.11552478134110787,5,5197.6,5206.0,4854.0,5488.0,634.0,225.12005685855715,50679.04,5488.0,4854.0,-0.11552478134110787,5
2021-10-18,4652.0,4714.0,4410.0,4751.0,341.0,125.38739968593336,15722.0,4732.0,4410.0,-0.06804733727810651,5,4652.0,4714.0,4410.0,4751.0,341.0,125.38739968593336,15722.0,4732.0,4410.0,-0.06804733727810651,5,4652.0,4714.0,4410.0,4751.0,341.0,125.38739968593336,15722.0,4732.0,4410.0,-0.06804733727810651,5
2021-10-25,3854.0,3808.0,3519.0,4257.0,738.0,271.1936577429494,73546.0,4257.0,3519.0,-0.1733615221987315,5,3854.0,3808.0,3519.0,4257.0,738.0,271.1936577429494,73546.0,4257.0,3519.0,-0.1733615221987315,5,3854.0,3808.0,3519.0,4257.0,738.0,271.1936577429494,73546.0,4257.0,3519.0,-0.1733615221987315,5
2021-11-01,2998.2,2892.0,2715.0,3428.0,713.0,269.95807081841434,72877.36000000002,3428.0,2715.0,-0.20799299883313885,5,2998.2,2892.0,2715.0,3428.0,713.0,269.95807081841434,72877.36000000002,3428.0,2715.0,-0.20799299883313885,5,2998.2,2892.0,2715.0,3428.0,713.0,269.95807081841434,72877.36000000002,3428.0,2715.0,-0.20799299883313885,5
2021-11-08,2807.0,2807.0,2718.0,2861.0,143.0,49.416596402423345,2442.0,2718.0,2807.0,0.032744665194996324,5,2807.0,2807.0,2718.0,2861.0,143.0,49.416596402423345,2442.0,2718.0,2807.0,0.032744665194996324,5,2807.0,2807.0,2718.0,2861.0,143.0,49.416596402423345,2442.0,2718.0,2807.0,0.032744665194996324,5
2021-11-15,2557.2,2552.0,2430.0,2759.0,329.0,117.23719546287346,13744.559999999998,2759.0,2552.0,-0.07502718376223269,5,2557.2,2552.0,2430.0,2759.0,329.0,117.23719546287346,13744.559999999998,2759.0,2552.0,-0.07502718376223269,5,2557.2,2552.0,2430.0,2759.0,329.0,117.23719546287346,13744.559999999998,2759.0,2552.0,-0.07502718376223269,5
2021-11-22,2691.8,2678.0,2645.0,2767.0,122.0,44.72762010212482,2000.56,2645.0,2767.0,0.04612476370510397,5,2691.8,2678.0,2645.0,2767.0,122.0,44.72762010212482,2000.56,2645.0,2767.0,0.04612476370510397,5,2691.8,2678.0,2645.0,2767.0,122.0,44.72762010212482,2000.56,2645.0,2767.0,0.04612476370510397,5
2021-11-29,3046.4,3047.0,2881.0,3171.0,290.0,98.3821121952563,9679.039999999999,2881.0,3171.0,0.10065949323151684,5,3046.4,3047.0,2881.0,3171.0,290.0,98.3821121952563,9679.039999999999,2881.0,3171.0,0.10065949323151684,5,3046.4,3047.0,2881.0,3171.0,290.0,98.3821121952563,9679.039999999999,2881.0,3171.0,0.10065949323151684,5
2021-12-06,3325.0,3343.0,3235.0,3423.0,188.0,65.67495717547138,4313.2,3235.0,3272.0,0.01143740340030912,5,3325.0,3343.0,3235.0,3423.0,188.0,65.67495717547138,4313.2,3235.0,3272.0,0.01143740340030912,5,3325.0,3343.0,3235.0,3423.0,188.0,65.67495717547138,4313.2,3235.0,3272.0,0.01143740340030912,5
2021-12-13,2738.0,2665.0,2379.0,3216.0,837.0,302.631789473611,91586.0,3216.0,2379.0,-0.26026119402985076,5,2738.0,2665.0,2379.0,3216.0,837.0,302.631789473611,91586.0,3216.0,2379.0,-0.26026119402985076,5,2738.0,2665.0,2379.0,3216.0,837.0,302.631789473611,91586.0,3216.0,2379.0,-0.26026119402985076,5
2021-12-20,2266.0,2229.0,2217.0,2371.0,154.0,59.64562012419688,3557.6,2371.0,2217.0,-0.0649514972585407,5,2266.0,2229.0,2217.0,2371.0,154.0,59.64562012419688,3557.6,2371.0,2217.0,-0.0649514972585407,5,2266.0,2229.0,2217.0,2371.0,154.0,59.64562012419688,3557.6,2371.0,2217.0,-0.0649514972585407,5
2022-01-03,2289.75,2289.0,2285.0,2296.0,11.0,3.960744879438715,15.6875,2285.0,2289.0,0.00175054704595186,4,2289.75,2289.0,2285.0,2296.0,11.0,3.960744879438715,15.6875,2285.0,2289.0,0.00175054704595186,4,2289.75,2289.0,2285.0,2296.0,11.0,3.960744879438715,15.6875,2285.0,2289.0,0.00175054704595186,4
2022-01-10,2018.4,2027.0,1764.0,2277.0,513.0,184.6029252205934,34078.24,2277.0,1764.0,-0.22529644268774704,5,2018.4,2027.0,1764.0,2277.0,513.0,184.6029252205934,34078.24,2277.0,1764.0,-0.22529644268774704,5,2018.4,2027.0,1764.0,2277.0,513.0,184.6029252205934,34078.24,2277.0,1764.0,-0.22529644268774704,5
2022-01-17,1566.8,1570.0,1415.0,1731.0,316.0,113.65456436060983,12917.36,1731.0,1415.0,-0.18255343731946852,5,1566.8,1570.0,1415.0,1731.0,316.0,113.65456436060983,12917.36,1731.0,1415.0,-0.18255343731946852,5,1566.8,1570.0,1415.0,1731.0,316.0,113.65456436060983,12917.36,1731.0,1415.0,-0.18255343731946852,5
2022-01-24,1342.6,1343.0,1296.0,1391.0,95.0,39.08247689182455,1527.4399999999998,1391.0,1381.0,-0.007189072609633357,5,1342.6,1343.0,1296.0,1391.0,95.0,39.08247689182455,1527.4399999999998,1391.0,1381.0,-0.007189072609633357,5,1342.6,1343.0,1296.0,1391.0,95.0,39.08247689182455,1527.4399999999998,1391.0,1381.0,-0.007189072609633357,5
2022-01-31,1425.0,1423.0,1418.0,1440.0,22.0,7.92464510246358,62.8,1418.0,1423.0,0.003526093088857546,5,1425.0,1423.0,1418.0,1440.0,22.0,7.92464510246358,62.8,1418.0,1423.0,0.003526093088857546,5,1425.0,1423.0,1418.0,1440.0,22.0,7.92464510246358,62.8,1418.0,1423.0,0.003526093088857546,5
2022-02-07,1710.6,1711.0,1422.0,1977.0,555.0,223.59838997631448,49996.240000000005,1422.0,1977.0,0.39029535864978904,5,1710.6,1711.0,1422.0,1977.0,555.0,223.59838997631448,49996.240000000005,1422.0,1977.0,0.39029535864978904,5,1710.6,1711.0,1422.0,1977.0,555.0,223.59838997631448,49996.240000000005,1422.0,1977.0,0.39029535864978904,5
2022-02-14,1939.6,1964.0,1886.0,1984.0,98.0,40.36632259693717,1629.44,1984.0,1964.0,-0.010080645161290322,5,1939.6,1964.0,1886.0,1984.0,98.0,40.36632259693717,1629.44,1984.0,1964.0,-0.010080645161290322,5,1939.6,1964.0,1886.0,1984.0,98.0,40.36632259693717,1629.44,1984.0,1964.0,-0.010080645161290322,5
2022-02-21,2140.0,2148.0,2045.0,2244.0,199.0,72.40165743959182,5242.0,2045.0,2076.0,0.015158924205378973,5,2140.0,2148.0,2045.0,2244.0,199.0,72.40165743959182,5242.0,2045.0,2076.0,0.015158924205378973,5,2140.0,2148.0,2045.0,2244.0,199.0,72.40165743959182,5242.0,2045.0,2076.0,0.015158924205378973,5
2022-02-28,2099.6,2104.0,2040.0,2148.0,108.0,40.61822251157724,1649.8399999999997,2040.0,2148.0,0.052941176470588235,5,2099.6,2104.0,2040.0,2148.0,108.0,40.61822251157724,1649.8399999999997,2040.0,2148.0,0.052941176470588235,5,2099.6,2104.0,2040.0,2148.0,108.0,40.61822251157724,1649.8399999999997,2040.0,2148.0,0.052941176470588235,5
2022-03-07,2513.4,2558.0,2235.0,2718.0,483.0,191.69517469148775,36747.04,2235.0,2718.0,0.21610738255033557,5,2513.4,2558.0,2235.0,2718.0,483.0,191.69517469148775,36747.04,2235.0,2718.0,0.21610738255033557,5,2513.4,2558.0,2235.0,2718.0,483.0,191.69517469148775,36747.04,2235.0,2718.0,0.21610738255033557,5
2022-03-14,2640.0,2605.0,2588.0,2727.0,139.0,57.09640969448079,3260.0,2727.0,2605.0,-0.044737807114044736,5,2640.0,2605.0,2588.0,2727.0,139.0,57.09640969448079,3260.0,2727.0,2605.0,-0.044737807114044736,5,2640.0,2605.0,2588.0,2727.0,139.0,57.09640969448079,3260.0,2727.0,2605.0,-0.044737807114044736,5
2022-03-21,2564.2,2567.0,2544.0,2589.0,45.0,17.19767426136453,295.76000000000005,2589.0,2544.0,-0.01738122827346466,5,2564.2,2567.0,2544.0,2589.0,45.0,17.19767426136453,295.76000000000005,2589.0,2544.0,-0.01738122827346466,5,2564.2,2567.0,2544.0,2589.0,45.0,17.19767426136453,295.76000000000005,2589.0,2544.0,-0.01738122827346466,5
2022-03-28,2397.0,2369.0,2357.0,2484.0,127.0,48.73191972413974,2374.8,2484.0,2357.0,-0.05112721417069243,5,2397.0,2369.0,2357.0,2484.0,127.0,48.73191972413974,2374.8,2484.0,2357.0,-0.05112721417069243,5,2397.0,2369.0,2357.0,2484.0,127.0,48.73191972413974,2374.8,2484.0,2357.0,-0.05112721417069243,5
2022-04-04,2152.8,2128.0,2055.0,2307.0,252.0,95.92580466172801,9201.759999999998,2307.0,2055.0,-0.10923276983094929,5,2152.8,2128.0,2055.0,2307.0,252.0,95.92580466172801,9201.759999999998,2307.0,2055.0,-0.10923276983094929,5,2152.8,2128.0,2055.0,2307.0,252.0,95.92580466172801,9201.759999999998,2307.0,2055.0,-0.10923276983094929,5
2022-04-11,2067.75,2051.5,2031.0,2137.0,106.0,42.48161366991607,1804.6875,2031.0,2137.0,0.052191038897095025,4,2067.75,2051.5,2031.0,2137.0,106.0,42.48161366991607,1804.6875,2031.0,2137.0,0.052191038897095025,4,2067.75,2051.5,2031.0,2137.0,106.0,42.48161366991607,1804.6875,2031.0,2137.0,0.052191038897095025,4
2022-04-18,2200.75,2190.5,2115.0,2307.0,192.0,76.74104182248244,5889.1875,2115.0,2307.0,0.09078014184397164,4,2200.75,2190.5,2115.0,2307.0,192.0,76.74104182248244,5889.1875,2115.0,2307.0,0.09078014184397164,4,2200.75,2190.5,2115.0,2307.0,192.0,76.74104182248244,5889.1875,2115.0,2307.0,0.09078014184397164,4
2022-04-25,2398.4,2404.0,2356.0,2425.0,69.0,22.75609808381041,517.8399999999999,2356.0,2404.0,0.02037351443123939,5,2398.4,2404.0,2356.0,2425.0,69.0,22.75609808381041,517.8399999999999,2356.0,2404.0,0.02037351443123939,5,2398.4,2404.0,2356.0,2425.0,69.0,22.75609808381041,517.8399999999999,2356.0,2404.0,0.02037351443123939,5
2022-05-02,2564.75,2564.5,2412.0,2718.0,306.0,121.92082471833923,14864.6875,2412.0,2718.0,0.12686567164179105,4,2564.75,2564.5,2412.0,2718.0,306.0,121.92082471833923,14864.6875,2412.0,2718.0,0.12686567164179105,4,2564.75,2564.5,2412.0,2718.0,306.0,121.92082471833923,14864.6875,2412.0,2718.0,0.12686567164179105,4
2022-05-09,3008.6,3052.0,2831.0,3117.0,286.0,108.73932131478475,11824.24,2831.0,3104.0,0.09643235605793006,5,3008.6,3052.0,2831.0,3117.0,286.0,108.73932131478475,11824.24,2831.0,3104.0,0.09643235605793006,5,3008.6,3052.0,2831.0,3117.0,286.0,108.73932131478475,11824.24,2831.0,3104.0,0.09643235605793006,5
2022-05-16,3200.4,3189.0,3085.0,3344.0,259.0,102.98271699659124,10605.44,3085.0,3344.0,0.0839546191247974,5,3200.4,3189.0,3085.0,3344.0,259.0,102.98271699659124,10605.44,3085.0,3344.0,0.0839546191247974,5,3200.4,3189.0,3085.0,3344.0,259.0,102.98271699659124,10605.44,3085.0,3344.0,0.0839546191247974,5
2022-05-23,3072.6,3127.0,2681.0,3369.0,688.0,243.39071469552817,59239.04,3369.0,2681.0,-0.20421490056396557,5,3072.6,3127.0,2681.0,3369.0,688.0,243.39071469552817,59239.04,3369.0,2681.0,-0.20421490056396557,5,3072.6,3127.0,2681.0,3369.0,688.0,243.39071469552817,59239.04,3369.0,2681.0,-0.20421490056396557,5
2022-05-30,2590.0,2571.0,2566.0,2633.0,67.0,30.474032661705056,928.6666666666666,2571.0,2633.0,0.024115130299494362,3,2590.0,2571.0,2566.0,2633.0,67.0,30.474032661705056,928.6666666666666,2571.0,2633.0,0.024115130299494362,3,2590.0,2571.0,2566.0,2633.0,67.0,30.474032661705056,928.6666666666666,2571.0,2633.0,0.024115130299494362,3
2022-06-06,2429.2,2410.0,2320.0,2560.0,240.0,94.017870641703,8839.359999999999,2560.0,2320.0,-0.09375,5,2429.2,2410.0,2320.0,2560.0,240.0,94.017870641703,8839.359999999999,2560.0,2320.0,-0.09375,5,2429.2,2410.0,2320.0,2560.0,240.0,94.017870641703,8839.359999999999,2560.0,2320.0,-0.09375,5
2022-06-13,2394.2,2387.0,2260.0,2578.0,318.0,117.11942622810274,13716.960000000001,2260.0,2578.0,0.1407079646017699,5,2394.2,2387.0,2260.0,2578.0,318.0,117.11942622810274,13716.960000000001,2260.0,2578.0,0.1407079646017699,5,2394.2,2387.0,2260.0,2578.0,318.0,117.11942622810274,13716.960000000001,2260.0,2578.0,0.1407079646017699,5
2022-06-20,2422.8,2354.0,2331.0,2596.0,265.0,102.32379977307332,10470.16,2596.0,2331.0,-0.10208012326656395,5,2422.8,2354.0,2331.0,2596.0,265.0,102.32379977307332,10470.16,2596.0,2331.0,-0.10208012326656395,5,2422.8,2354.0,2331.0,2596.0,265.0,102.32379977307332,10470.16,2596.0,2331.0,-0.10208012326656395,5
2022-06-27,2227.8,2214.0,2186.0,2295.0,109.0,37.86502343852437,1433.76,2295.0,2214.0,-0.03529411764705882,5,2227.8,2214.0,2186.0,2295.0,109.0,37.86502343852437,1433.76,2295.0,2214.0,-0.03529411764705882,5,2227.8,2214.0,2186.0,2295.0,109.0,37.86502343852437,1433.76,2295.0,2214.0,-0.03529411764705882,5
2022-07-04,2088.0,2073.0,2043.0,2159.0,116.0,39.577771539084914,1566.4,2159.0,2067.0,-0.042612320518758684,5,2088.0,2073.0,2043.0,2159.0,116.0,39.577771539084914,1566.4,2159.0,2067.0,-0.042612320518758684,5,2088.0,2073.0,2043.0,2159.0,116.0,39.577771539084914,1566.4,2159.0,2067.0,-0.042612320518758684,5
2022-07-11,2051.2,2013.0,2002.0,2150.0,148.0,56.968061227322806,3245.3599999999997,2081.0,2150.0,0.03315713599231139,5,2051.2,2013.0,2002.0,2150.0,148.0,56.968061227322806,3245.3599999999997,2081.0,2150.0,0.03315713599231139,5,2051.2,2013.0,2002.0,2150.0,148.0,56.968061227322806,3245.3599999999997,2081.0,2150.0,0.03315713599231139,5
2022-07-18,2136.8,2145.0,2113.0,2162.0,49.0,18.475930287809597,341.36,2162.0,2146.0,-0.0074005550416281225,5,2136.8,2145.0,2113.0,2162.0,49.0,18.475930287809597,341.36,2162.0,2146.0,-0.0074005550416281225,5,2136.8,2145.0,2113.0,2162.0,49.0,18.475930287809597,341.36,2162.0,2146.0,-0.0074005550416281225,5
2022-07-25,2004.4,2007.0,1895.0,2114.0,219.0,78.38265114169079,6143.839999999999,2114.0,1895.0,-0.10359508041627247,5,2004.4,2007.0,1895.0,2114.0,219.0,78.38265114169079,6143.839999999999,2114.0,1895.0,-0.10359508041627247,5,2004.4,2007.0,1895.0,2114.0,219.0,78.38265114169079,6143.839999999999,2114.0,1895.0,-0.10359508041627247,5
2022-08-01,1716.6,1731.0,1560.0,1872.0,312.0,119.88761403914918,14373.039999999999,1872.0,1560.0,-0.16666666666666666,5,1716.6,1731.0,1560.0,1872.0,312.0,119.88761403914918,14373.039999999999,1872.0,1560.0,-0.16666666666666666,5,1716.6,1731.0,1560.0,1872.0,312.0,119.88761403914918,14373.039999999999,1872.0,1560.0,-0.16666666666666666,5
2022-08-08,1551.0,1564.0,1477.0,1592.0,115.0,38.92557000224917,1515.2,1566.0,1477.0,-0.05683269476372925,5,1551.0,1564.0,1477.0,1592.0,115.0,38.92557000224917,1515.2,1566.0,1477.0,-0.05683269476372925,5,1551.0,1564.0,1477.0,1592.0,115.0,38.92557000224917,1515.2,1566.0,1477.0,-0.05683269476372925,5
2022-08-15,1356.8,1387.0,1279.0,1404.0,125.0,48.84833671682179,2386.16,1404.0,1279.0,-0.08903133903133903,5,1356.8,1387.0,1279.0,1404.0,125.0,48.84833671682179,2386.16,1404.0,1279.0,-0.08903133903133903,5,1356.8,1387.0,1279.0,1404.0,125.0,48.84833671682179,2386.16,1404.0,1279.0,-0.08903133903133903,5
2022-08-22,1191.8,1213.0,1082.0,1271.0,189.0,76.97636000747242,5925.360000000001,1270.0,1082.0,-0.14803149606299212,5,1191.8,1213.0,1082.0,1271.0,189.0,76.97636000747242,5925.360000000001,1270.0,1082.0,-0.14803149606299212,5,1191.8,1213.0,1082.0,1271.0,189.0,76.97636000747242,5925.360000000001,1270.0,1082.0,-0.14803149606299212,5
2022-08-29,1017.5,1009.5,965.0,1086.0,121.0,43.84347157787577,1922.25,1017.0,1086.0,0.06784660766961652,4,1017.5,1009.5,965.0,1086.0,121.0,43.84347157787577,1922.25,1017.0,1086.0,0.06784660766961652,4,1017.5,1009.5,965.0,1086.0,121.0,43.84347157787577,1922.25,1017.0,1086.0,0.06784660766961652,4
2022-09-05,1154.2,1133.0,1114.0,1213.0,99.0,36.16296448025244,1307.7599999999998,1133.0,1213.0,0.0706090026478376,5,1154.2,1133.0,1114.0,1213.0,99.0,36.16296448025244,1307.7599999999998,1133.0,1213.0,0.0706090026478376,5,1154.2,1133.0,1114.0,1213.0,99.0,36.16296448025244,1307.7599999999998,1133.0,1213.0,0.0706090026478376,5
2022-09-12,1484.8,1553.0,1256.0,1612.0,356.0,135.07242501709962,18244.56,1256.0,1553.0,0.23646496815286625,5,1484.8,1553.0,1256.0,1612.0,356.0,135.07242501709962,18244.56,1256.0,1553.0,0.23646496815286625,5,1484.8,1553.0,1256.0,1612.0,356.0,135.07242501709962,18244.56,1256.0,1553.0,0.23646496815286625,5
2022-09-19,1752.75,1737.5,1720.0,1816.0,96.0,37.692008436802624,1420.6875,1729.0,1816.0,0.0503181029496819,4,1752.75,1737.5,1720.0,1816.0,96.0,37.692008436802624,1420.6875,1729.0,1816.0,0.0503181029496819,4,1752.75,1737.5,1720.0,1816.0,96.0,37.692008436802624,1420.6875,1729.0,1816.0,0.0503181029496819,4
2022-09-26,1787.2,1799.0,1757.0,1813.0,56.0,23.86964599653711,569.76,1813.0,1760.0,-0.02923331494760066,5,1787.2,1799.0,1757.0,1813.0,56.0,23.86964599653711,569.76,1813.0,1760.0,-0.02923331494760066,5,1787.2,1799.0,1757.0,1813.0,56.0,23.86964599653711,569.76,1813.0,1760.0,-0.02923331494760066,5
2022-10-03,1920.4,1961.0,1788.0,1996.0,208.0,81.35010755985513,6617.839999999999,1788.0,1961.0,0.09675615212527965,5,1920.4,1961.0,1788.0,1996.0,208.0,81.35010755985513,6617.839999999999,1788.0,1961.0,0.09675615212527965,5,1920.4,1961.0,1788.0,1996.0,208.0,81.35010755985513,6617.839999999999,1788.0,1961.0,0.09675615212527965,5
2022-10-10,1875.4,1873.0,1818.0,1944.0,126.0,45.21769565114967,2044.6399999999999,1944.0,1838.0,-0.05452674897119342,5,1875.4,1873.0,1818.0,1944.0,126.0,45.21769565114967,2044.6399999999999,1944.0,1838.0,-0.05452674897119342,5,1875.4,1873.0,1818.0,1944.0,126.0,45.21769565114967,2044.6399999999999,1944.0,1838.0,-0.05452674897119342,5
2022-10-17,1849.0,1843.0,1819.0,1875.0,56.0,21.166010488516726,448.0,1843.0,1819.0,-0.013022246337493217,5,1849.0,1843.0,1819.0,1875.0,56.0,21.166010488516726,448.0,1843.0,1819.0,-0.013022246337493217,5,1849.0,1843.0,1819.0,1875.0,56.0,21.166010488516726,448.0,1843.0,1819.0,-0.013022246337493217,5
2022-10-24,1680.8,1706.0,1534.0,1797.0,263.0,95.8402838059237,9185.36,1797.0,1534.0,-0.14635503617139678,5,1680.8,1706.0,1534.0,1797.0,263.0,95.8402838059237,9185.36,1797.0,1534.0,-0.14635503617139678,5,1680.8,1706.0,1534.0,1797.0,263.0,95.8402838059237,9185.36,1797.0,1534.0,-0.14635503617139678,5
2022-10-31,1354.8,1323.0,1290.0,1463.0,173.0,60.91436612163013,3710.5600000000004,1463.0,1323.0,-0.09569377990430622,5,1354.8,1323.0,1290.0,1463.0,173.0,60.91436612163013,3710.5600000000004,1463.0,1323.0,-0.09569377990430622,5,1354.8,1323.0,1290.0,1463.0,173.0,60.91436612163013,3710.5600000000004,1463.0,1323.0,-0.09569377990430622,5
2022-11-07,1366.2,1356.0,1337.0,1393.0,56.0,21.75683800555586,473.35999999999996,1337.0,1355.0,0.013462976813762155,5,1366.2,1356.0,1337.0,1393.0,56.0,21.75683800555586,473.35999999999996,1337.0,1355.0,0.013462976813762155,5,1366.2,1356.0,1337.0,1393.0,56.0,21.75683800555586,473.35999999999996,1337.0,1355.0,0.013462976813762155,5
2022-11-14,1266.0,1288.0,1189.0,1325.0,136.0,49.9879985596543,2498.8,1325.0,1189.0,-0.10264150943396226,5,1266.0,1288.0,1189.0,1325.0,136.0,49.9879985596543,2498.8,1325.0,1189.0,-0.10264150943396226,5,1266.0,1288.0,1189.0,1325.0,136.0,49.9879985596543,2498.8,1325.0,1189.0,-0.10264150943396226,5
2022-11-21,1215.2,1184.0,1149.0,1324.0,175.0,62.24275058189507,3874.16,1177.0,1324.0,0.12489379779099405,5,1215.2,1184.0,1149.0,1324.0,175.0,62.24275058189507,3874.16,1177.0,1324.0,0.12489379779099405,5,1215.2,1184.0,1149.0,1324.0,175.0,62.24275058189507,3874.16,1177.0,1324.0,0.12489379779099405,5
2022-11-28,1338.2,1338.0,1324.0,1355.0,31.0,11.720068259186888,137.35999999999999,1347.0,1324.0,-0.017074981440237565,5,1338.2,1338.0,1324.0,1355.0,31.0,11.720068259186888,137.35999999999999,1347.0,1324.0,-0.017074981440237565,5,1338.2,1338.0,1324.0,1355.0,31.0,11.720068259186888,137.35999999999999,1347.0,1324.0,-0.017074981440237565,5
2022-12-05,1361.4,1373.0,1323.0,1386.0,63.0,25.413382301456842,645.8399999999999,1323.0,1386.0,0.047619047619047616,5,1084.2,1340.0,0.0,1385.0,1385.0,542.5559510317808,294366.96,1323.0,0.0,-1.0,5,1084.2,1340.0,0.0,1385.0,1385.0,542.5559510317808,294366.96,1323.0,0.0,-1.0,5
2022-12-12,1441.4,1401.0,1357.0,1560.0,203.0,85.77318928429791,7357.039999999999,1361.0,1560.0,0.1462160176340926,5,1441.4,1401.0,1357.0,1560.0,203.0,85.77318928429791,7357.039999999999,1361.0,1560.0,0.1462160176340926,5,1441.4,1401.0,1357.0,1560.0,203.0,85.77318928429791,7357.039999999999,1361.0,1560.0,0.1462160176340926,5
2022-12-19,1606.4,1596.0,1515.0,1723.0,208.0,73.9854039659175,5473.84,1548.0,1515.0,-0.02131782945736434,5,1606.4,1596.0,1515.0,1723.0,208.0,73.9854039659175,5473.84,1548.0,1515.0,-0.02131782945736434,5,1606.4,1596.0,1515.0,1723.0,208.0,73.9854039659175,5473.84,1548.0,1515.0,-0.02131782945736434,5
2023-01-02,1175.5,1161.0,1130.0,1250.0,120.0,46.073311146476115,2122.75,1250.0,1130.0,-0.096,4,1175.5,1161.0,1130.0,1250.0,120.0,46.073311146476115,2122.75,1250.0,1130.0,-0.096,4,1175.5,1161.0,1130.0,1250.0,120.0,46.073311146476115,2122.75,1250.0,1130.0,-0.096,4
2023-01-09,1040.0,1043.0,946.0,1139.0,193.0,71.94164301710103,5175.6,1139.0,946.0,-0.1694468832309043,5,1040.0,1043.0,946.0,1139.0,193.0,71.94164301710103,5175.6,1139.0,946.0,-0.1694468832309043,5,1040.0,1043.0,946.0,1139.0,193.0,71.94164301710103,5175.6,1139.0,946.0,-0.1694468832309043,5
2023-01-16,861.0,874.0,763.0,946.0,183.0,69.56723366643236,4839.6,946.0,763.0,-0.193446088794926,5,861.0,874.0,763.0,946.0,183.0,69.56723366643236,4839.6,946.0,763.0,-0.193446088794926,5,861.0,874.0,763.0,946.0,183.0,69.56723366643236,4839.6,946.0,763.0,-0.193446088794926,5
2023-01-23,703.4,703.0,676.0,740.0,64.0,24.888551585015954,619.44,740.0,676.0,-0.08648648648648649,5,703.4,703.0,676.0,740.0,64.0,24.888551585015954,619.44,740.0,676.0,-0.08648648648648649,5,703.4,703.0,676.0,740.0,64.0,24.888551585015954,619.44,740.0,676.0,-0.08648648648648649,5
2023-01-30,658.0,668.0,621.0,681.0,60.0,23.689660191737662,561.2,680.0,621.0,-0.08676470588235294,5,658.0,668.0,621.0,681.0,60.0,23.689660191737662,561.2,680.0,621.0,-0.08676470588235294,5,658.0,668.0,621.0,681.0,60.0,23.689660191737662,561.2,680.0,621.0,-0.08676470588235294,5
2023-02-06,601.2,602.0,592.0,608.0,16.0,5.192301994298868,26.96,608.0,602.0,-0.009868421052631578,5,601.2,602.0,592.0,608.0,16.0,5.192301994298868,26.96,608.0,602.0,-0.009868421052631578,5,601.2,602.0,592.0,608.0,16.0,5.192301994298868,26.96,608.0,602.0,-0.009868421052631578,5
2023-02-13,557.6,541.0,530.0,616.0,86.0,31.180763300471014,972.24,616.0,538.0,-0.1266233766233766,5,557.6,541.0,530.0,616.0,86.0,31.180763300471014,972.24,616.0,538.0,-0.1266233766233766,5,557.6,541.0,530.0,616.0,86.0,31.180763300471014,972.24,616.0,538.0,-0.1266233766233766,5
2023-02-20,703.8,674.0,552.0,883.0,331.0,127.03448350743194,16137.76,552.0,883.0,0.5996376811594203,5,703.8,674.0,552.0,883.0,331.0,127.03448350743194,16137.76,552.0,883.0,0.5996376811594203,5,703.8,674.0,552.0,883.0,331.0,127.03448350743194,16137.76,552.0,883.0,0.5996376811594203,5
